2.000000e-03	-7.996266e-02	
2.025000e-03	-7.996066e-02	
2.050000e-03	-7.995863e-02	
2.075000e-03	-7.995658e-02	
2.100000e-03	-7.995450e-02	
2.125000e-03	-7.995239e-02	
2.150000e-03	-7.995026e-02	
2.175000e-03	-7.994810e-02	
2.200000e-03	-7.994592e-02	
2.225000e-03	-7.994371e-02	
2.250000e-03	-7.994147e-02	
2.275000e-03	-7.993921e-02	
2.300000e-03	-7.993693e-02	
2.325000e-03	-7.993462e-02	
2.350000e-03	-7.993228e-02	
2.375000e-03	-7.992992e-02	
2.400000e-03	-7.992754e-02	
2.425000e-03	-7.992513e-02	
2.450000e-03	-7.992270e-02	
2.475000e-03	-7.992024e-02	
2.500000e-03	-7.991776e-02	
2.525000e-03	-7.991526e-02	
2.550000e-03	-7.991273e-02	
2.575000e-03	-7.991018e-02	
2.600000e-03	-7.990760e-02	
2.625000e-03	-7.990501e-02	
2.650000e-03	-7.990238e-02	
2.675000e-03	-7.989974e-02	
2.700000e-03	-7.989707e-02	
2.725000e-03	-7.989438e-02	
2.750000e-03	-7.989166e-02	
2.775000e-03	-7.988893e-02	
2.800000e-03	-7.988617e-02	
2.825000e-03	-7.988338e-02	
2.850000e-03	-7.988058e-02	
2.875000e-03	-7.987775e-02	
2.900000e-03	-7.987490e-02	
2.925000e-03	-7.987203e-02	
2.950000e-03	-7.986914e-02	
2.975000e-03	-7.986622e-02	
3.000000e-03	-7.986328e-02	
3.025000e-03	-7.986033e-02	
3.050000e-03	-7.985734e-02	
3.075000e-03	-7.985434e-02	
3.100000e-03	-7.985132e-02	
3.125000e-03	-7.984827e-02	
3.150000e-03	-7.984521e-02	
3.175000e-03	-7.984212e-02	
3.200000e-03	-7.983901e-02	
3.225000e-03	-7.983588e-02	
3.250000e-03	-7.983273e-02	
3.275000e-03	-7.982956e-02	
3.300000e-03	-7.982637e-02	
3.325000e-03	-7.982315e-02	
3.350000e-03	-7.981992e-02	
3.375000e-03	-7.981667e-02	
3.400000e-03	-7.981340e-02	
3.425000e-03	-7.981010e-02	
3.450000e-03	-7.980679e-02	
3.475000e-03	-7.980345e-02	
3.500000e-03	-7.980010e-02	
3.525000e-03	-7.979673e-02	
3.550000e-03	-7.979334e-02	
3.575000e-03	-7.978992e-02	
3.600000e-03	-7.978649e-02	
3.625000e-03	-7.978304e-02	
3.650000e-03	-7.977957e-02	
3.675000e-03	-7.977608e-02	
3.700000e-03	-7.977257e-02	
3.725000e-03	-7.976904e-02	
3.750000e-03	-7.976550e-02	
3.775000e-03	-7.976193e-02	
3.800000e-03	-7.975835e-02	
3.825000e-03	-7.975474e-02	
3.850000e-03	-7.975112e-02	
3.875000e-03	-7.974748e-02	
3.900000e-03	-7.974382e-02	
3.925000e-03	-7.974015e-02	
3.950000e-03	-7.973645e-02	
3.975000e-03	-7.973274e-02	
4.000000e-03	-7.972901e-02	
4.025000e-03	-7.972526e-02	
4.050000e-03	-7.972150e-02	
4.075000e-03	-7.971771e-02	
4.100000e-03	-7.971391e-02	
4.125000e-03	-7.971009e-02	
4.150000e-03	-7.970626e-02	
4.175000e-03	-7.970240e-02	
4.200000e-03	-7.969853e-02	
4.225000e-03	-7.969464e-02	
4.250000e-03	-7.969074e-02	
4.275000e-03	-7.968682e-02	
4.300000e-03	-7.968288e-02	
4.325000e-03	-7.967892e-02	
4.350000e-03	-7.967495e-02	
4.375000e-03	-7.967096e-02	
4.400000e-03	-7.966696e-02	
4.425000e-03	-7.966294e-02	
4.450000e-03	-7.965890e-02	
4.475000e-03	-7.965485e-02	
4.500000e-03	-7.965078e-02	
4.525000e-03	-7.964669e-02	
4.550000e-03	-7.964259e-02	
4.575000e-03	-7.963847e-02	
4.600000e-03	-7.963434e-02	
4.625000e-03	-7.963019e-02	
4.650000e-03	-7.962602e-02	
4.675000e-03	-7.962185e-02	
4.700000e-03	-7.961765e-02	
4.725000e-03	-7.961344e-02	
4.750000e-03	-7.960921e-02	
4.775000e-03	-7.960497e-02	
4.800000e-03	-7.960072e-02	
4.825000e-03	-7.959645e-02	
4.850000e-03	-7.959216e-02	
4.875000e-03	-7.958786e-02	
4.900000e-03	-7.958355e-02	
4.925000e-03	-7.957922e-02	
4.950000e-03	-7.957488e-02	
4.975000e-03	-7.957052e-02	
5.000000e-03	-7.956615e-02	
5.025000e-03	-7.956176e-02	
5.050000e-03	-7.955736e-02	
5.075000e-03	-7.955295e-02	
5.100000e-03	-7.954852e-02	
5.125000e-03	-7.954408e-02	
5.150000e-03	-7.953962e-02	
5.175000e-03	-7.953515e-02	
5.200000e-03	-7.953067e-02	
5.225000e-03	-7.952617e-02	
5.250000e-03	-7.952166e-02	
5.275000e-03	-7.951714e-02	
5.300000e-03	-7.951261e-02	
5.325000e-03	-7.950806e-02	
5.350000e-03	-7.950350e-02	
5.375000e-03	-7.949892e-02	
5.400000e-03	-7.949433e-02	
5.425000e-03	-7.948973e-02	
5.450000e-03	-7.948512e-02	
5.475000e-03	-7.948050e-02	
5.500000e-03	-7.947586e-02	
5.525000e-03	-7.947121e-02	
5.550000e-03	-7.946655e-02	
5.575000e-03	-7.946187e-02	
5.600000e-03	-7.945718e-02	
5.625000e-03	-7.945249e-02	
5.650000e-03	-7.944778e-02	
5.675000e-03	-7.944305e-02	
5.700000e-03	-7.943832e-02	
5.725000e-03	-7.943357e-02	
5.750000e-03	-7.942882e-02	
5.775000e-03	-7.942405e-02	
5.800000e-03	-7.941927e-02	
5.825000e-03	-7.941448e-02	
5.850000e-03	-7.940967e-02	
5.875000e-03	-7.940486e-02	
5.900000e-03	-7.940003e-02	
5.925000e-03	-7.939520e-02	
5.950000e-03	-7.939035e-02	
5.975000e-03	-7.938549e-02	
6.000000e-03	-7.938063e-02	
6.025000e-03	-7.937575e-02	
6.050000e-03	-7.937086e-02	
6.075000e-03	-7.936596e-02	
6.100000e-03	-7.936105e-02	
6.125000e-03	-7.935613e-02	
6.150000e-03	-7.935120e-02	
6.175000e-03	-7.934626e-02	
6.200000e-03	-7.934130e-02	
6.225000e-03	-7.933634e-02	
6.250000e-03	-7.933137e-02	
6.275000e-03	-7.932639e-02	
6.300000e-03	-7.932140e-02	
6.325000e-03	-7.931640e-02	
6.350000e-03	-7.931139e-02	
6.375000e-03	-7.930637e-02	
6.400000e-03	-7.930135e-02	
6.425000e-03	-7.929631e-02	
6.450000e-03	-7.929126e-02	
6.475000e-03	-7.928620e-02	
6.500000e-03	-7.928114e-02	
6.525000e-03	-7.927607e-02	
6.550000e-03	-7.927098e-02	
6.575000e-03	-7.926589e-02	
6.600000e-03	-7.926079e-02	
6.625000e-03	-7.925568e-02	
6.650000e-03	-7.925056e-02	
6.675000e-03	-7.924544e-02	
6.700000e-03	-7.924030e-02	
6.725000e-03	-7.923516e-02	
6.750000e-03	-7.923001e-02	
6.775000e-03	-7.922485e-02	
6.800000e-03	-7.921968e-02	
6.825000e-03	-7.921451e-02	
6.850000e-03	-7.920932e-02	
6.875000e-03	-7.920413e-02	
6.900000e-03	-7.919893e-02	
6.925000e-03	-7.919373e-02	
6.950000e-03	-7.918851e-02	
6.975000e-03	-7.918329e-02	
7.000000e-03	-7.917806e-02	
7.025000e-03	-7.917282e-02	
7.050000e-03	-7.916758e-02	
7.075000e-03	-7.916233e-02	
7.100000e-03	-7.915707e-02	
7.125000e-03	-7.915180e-02	
7.150000e-03	-7.914653e-02	
7.175000e-03	-7.914125e-02	
7.200000e-03	-7.913597e-02	
7.225000e-03	-7.913067e-02	
7.250000e-03	-7.912537e-02	
7.275000e-03	-7.912006e-02	
7.300000e-03	-7.911475e-02	
7.325000e-03	-7.910943e-02	
7.350000e-03	-7.910410e-02	
7.375000e-03	-7.909877e-02	
7.400000e-03	-7.909343e-02	
7.425000e-03	-7.908809e-02	
7.450000e-03	-7.908274e-02	
7.475000e-03	-7.907738e-02	
7.500000e-03	-7.907202e-02	
7.525000e-03	-7.906665e-02	
7.550000e-03	-7.906127e-02	
7.575000e-03	-7.905589e-02	
7.600000e-03	-7.905050e-02	
7.625000e-03	-7.904511e-02	
7.650000e-03	-7.903971e-02	
7.675000e-03	-7.903431e-02	
7.700000e-03	-7.902890e-02	
7.725000e-03	-7.902348e-02	
7.750000e-03	-7.901806e-02	
7.775000e-03	-7.901264e-02	
7.800000e-03	-7.900721e-02	
7.825000e-03	-7.900177e-02	
7.850000e-03	-7.899633e-02	
7.875000e-03	-7.899089e-02	
7.900000e-03	-7.898544e-02	
7.925000e-03	-7.897998e-02	
7.950000e-03	-7.897452e-02	
7.975000e-03	-7.896906e-02	
8.000000e-03	-7.896359e-02	
8.025000e-03	-7.895812e-02	
8.050000e-03	-7.895264e-02	
8.075000e-03	-7.894715e-02	
8.100000e-03	-7.894167e-02	
8.125000e-03	-7.893618e-02	
8.150000e-03	-7.893068e-02	
8.175000e-03	-7.892518e-02	
8.200000e-03	-7.891968e-02	
8.225000e-03	-7.891417e-02	
8.250000e-03	-7.890866e-02	
8.275000e-03	-7.890314e-02	
8.300000e-03	-7.889762e-02	
8.325000e-03	-7.889210e-02	
8.350000e-03	-7.888657e-02	
8.375000e-03	-7.888104e-02	
8.400000e-03	-7.887550e-02	
8.425000e-03	-7.886997e-02	
8.450000e-03	-7.886442e-02	
8.475000e-03	-7.885888e-02	
8.500000e-03	-7.885333e-02	
8.525000e-03	-7.884778e-02	
8.550000e-03	-7.884222e-02	
8.575000e-03	-7.883667e-02	
8.600000e-03	-7.883110e-02	
8.625000e-03	-7.882554e-02	
8.650000e-03	-7.881997e-02	
8.675000e-03	-7.881440e-02	
8.700000e-03	-7.880883e-02	
8.725000e-03	-7.880325e-02	
8.750000e-03	-7.879767e-02	
8.775000e-03	-7.879209e-02	
8.800000e-03	-7.878651e-02	
8.825000e-03	-7.878092e-02	
8.850000e-03	-7.877533e-02	
8.875000e-03	-7.876974e-02	
8.900000e-03	-7.876415e-02	
8.925000e-03	-7.875855e-02	
8.950000e-03	-7.875295e-02	
8.975000e-03	-7.874735e-02	
9.000000e-03	-7.874175e-02	
9.025000e-03	-7.873614e-02	
9.050000e-03	-7.873053e-02	
9.075000e-03	-7.872492e-02	
9.100000e-03	-7.871931e-02	
9.125000e-03	-7.871370e-02	
9.150000e-03	-7.870808e-02	
9.175000e-03	-7.870246e-02	
9.200000e-03	-7.869685e-02	
9.225000e-03	-7.869122e-02	
9.250000e-03	-7.868560e-02	
9.275000e-03	-7.867998e-02	
9.300000e-03	-7.867435e-02	
9.325000e-03	-7.866873e-02	
9.350000e-03	-7.866310e-02	
9.375000e-03	-7.865747e-02	
9.400000e-03	-7.865184e-02	
9.425000e-03	-7.864620e-02	
9.450000e-03	-7.864057e-02	
9.475000e-03	-7.863493e-02	
9.500000e-03	-7.862930e-02	
9.525000e-03	-7.862366e-02	
9.550000e-03	-7.861802e-02	
9.575000e-03	-7.861238e-02	
9.600000e-03	-7.860674e-02	
9.625000e-03	-7.860110e-02	
9.650000e-03	-7.859546e-02	
9.675000e-03	-7.858982e-02	
9.700000e-03	-7.858418e-02	
9.725000e-03	-7.857853e-02	
9.750000e-03	-7.857289e-02	
9.775000e-03	-7.856724e-02	
9.800000e-03	-7.856160e-02	
9.825000e-03	-7.855595e-02	
9.850000e-03	-7.855030e-02	
9.875000e-03	-7.854466e-02	
9.900000e-03	-7.853901e-02	
9.925000e-03	-7.853336e-02	
9.950000e-03	-7.852771e-02	
9.975000e-03	-7.852207e-02	
1.000000e-02	-7.851642e-02	
1.002500e-02	-7.851077e-02	
1.005000e-02	-7.850512e-02	
1.007500e-02	-7.849947e-02	
1.010000e-02	-7.849382e-02	
1.012500e-02	-7.848817e-02	
1.015000e-02	-7.848253e-02	
1.017500e-02	-7.847688e-02	
1.020000e-02	-7.847123e-02	
1.022500e-02	-7.846558e-02	
1.025000e-02	-7.845993e-02	
1.027500e-02	-7.845429e-02	
1.030000e-02	-7.844864e-02	
1.032500e-02	-7.844299e-02	
1.035000e-02	-7.843735e-02	
1.037500e-02	-7.843170e-02	
1.040000e-02	-7.842606e-02	
1.042500e-02	-7.842041e-02	
1.045000e-02	-7.841477e-02	
1.047500e-02	-7.840913e-02	
1.050000e-02	-7.840349e-02	
1.052500e-02	-7.839784e-02	
1.055000e-02	-7.839220e-02	
1.057500e-02	-7.838656e-02	
1.060000e-02	-7.838093e-02	
1.062500e-02	-7.837529e-02	
1.065000e-02	-7.836965e-02	
1.067500e-02	-7.836401e-02	
1.070000e-02	-7.835838e-02	
1.072500e-02	-7.835275e-02	
1.075000e-02	-7.834711e-02	
1.077500e-02	-7.834148e-02	
1.080000e-02	-7.833585e-02	
1.082500e-02	-7.833022e-02	
1.085000e-02	-7.832459e-02	
1.087500e-02	-7.831897e-02	
1.090000e-02	-7.831334e-02	
1.092500e-02	-7.830772e-02	
1.095000e-02	-7.830210e-02	
1.097500e-02	-7.829647e-02	
1.100000e-02	-7.829086e-02	
1.102500e-02	-7.828524e-02	
1.105000e-02	-7.827962e-02	
1.107500e-02	-7.827401e-02	
1.110000e-02	-7.826839e-02	
1.112500e-02	-7.826278e-02	
1.115000e-02	-7.825717e-02	
1.117500e-02	-7.825156e-02	
1.120000e-02	-7.824596e-02	
1.122500e-02	-7.824035e-02	
1.125000e-02	-7.823475e-02	
1.127500e-02	-7.822915e-02	
1.130000e-02	-7.822355e-02	
1.132500e-02	-7.821796e-02	
1.135000e-02	-7.821236e-02	
1.137500e-02	-7.820677e-02	
1.140000e-02	-7.820118e-02	
1.142500e-02	-7.819559e-02	
1.145000e-02	-7.819000e-02	
1.147500e-02	-7.818442e-02	
1.150000e-02	-7.817884e-02	
1.152500e-02	-7.817326e-02	
1.155000e-02	-7.816768e-02	
1.157500e-02	-7.816211e-02	
1.160000e-02	-7.815653e-02	
1.162500e-02	-7.815096e-02	
1.165000e-02	-7.814540e-02	
1.167500e-02	-7.813983e-02	
1.170000e-02	-7.813427e-02	
1.172500e-02	-7.812871e-02	
1.175000e-02	-7.812315e-02	
1.177500e-02	-7.811760e-02	
1.180000e-02	-7.811204e-02	
1.182500e-02	-7.810649e-02	
1.185000e-02	-7.810095e-02	
1.187500e-02	-7.809540e-02	
1.190000e-02	-7.808986e-02	
1.192500e-02	-7.808432e-02	
1.195000e-02	-7.807878e-02	
1.197500e-02	-7.807325e-02	
1.200000e-02	-7.806772e-02	
1.202500e-02	-7.806219e-02	
1.205000e-02	-7.805667e-02	
1.207500e-02	-7.805114e-02	
1.210000e-02	-7.804562e-02	
1.212500e-02	-7.804011e-02	
1.215000e-02	-7.803460e-02	
1.217500e-02	-7.802909e-02	
1.220000e-02	-7.802358e-02	
1.222500e-02	-7.801807e-02	
1.225000e-02	-7.801257e-02	
1.227500e-02	-7.800708e-02	
1.230000e-02	-7.800158e-02	
1.232500e-02	-7.799609e-02	
1.235000e-02	-7.799060e-02	
1.237500e-02	-7.798512e-02	
1.240000e-02	-7.797964e-02	
1.242500e-02	-7.797416e-02	
1.245000e-02	-7.796868e-02	
1.247500e-02	-7.796321e-02	
1.250000e-02	-7.795774e-02	
1.252500e-02	-7.795228e-02	
1.255000e-02	-7.794682e-02	
1.257500e-02	-7.794136e-02	
1.260000e-02	-7.793591e-02	
1.262500e-02	-7.793046e-02	
1.265000e-02	-7.792501e-02	
1.267500e-02	-7.791957e-02	
1.270000e-02	-7.791413e-02	
1.272500e-02	-7.790869e-02	
1.275000e-02	-7.790326e-02	
1.277500e-02	-7.789783e-02	
1.280000e-02	-7.789240e-02	
1.282500e-02	-7.788698e-02	
1.285000e-02	-7.788156e-02	
1.287500e-02	-7.787615e-02	
1.290000e-02	-7.787074e-02	
1.292500e-02	-7.786533e-02	
1.295000e-02	-7.785993e-02	
1.297500e-02	-7.785453e-02	
1.300000e-02	-7.784914e-02	
1.302500e-02	-7.784375e-02	
1.305000e-02	-7.783836e-02	
1.307500e-02	-7.783298e-02	
1.310000e-02	-7.782760e-02	
1.312500e-02	-7.782222e-02	
1.315000e-02	-7.781685e-02	
1.317500e-02	-7.781148e-02	
1.320000e-02	-7.780612e-02	
1.322500e-02	-7.780076e-02	
1.325000e-02	-7.779541e-02	
1.327500e-02	-7.779006e-02	
1.330000e-02	-7.778471e-02	
1.332500e-02	-7.777937e-02	
1.335000e-02	-7.777403e-02	
1.337500e-02	-7.776870e-02	
1.340000e-02	-7.776337e-02	
1.342500e-02	-7.775804e-02	
1.345000e-02	-7.775272e-02	
1.347500e-02	-7.774740e-02	
1.350000e-02	-7.774209e-02	
1.352500e-02	-7.773678e-02	
1.355000e-02	-7.773148e-02	
1.357500e-02	-7.772618e-02	
1.360000e-02	-7.772089e-02	
1.362500e-02	-7.771560e-02	
1.365000e-02	-7.771031e-02	
1.367500e-02	-7.770503e-02	
1.370000e-02	-7.769975e-02	
1.372500e-02	-7.769448e-02	
1.375000e-02	-7.768921e-02	
1.377500e-02	-7.768395e-02	
1.380000e-02	-7.767869e-02	
1.382500e-02	-7.767343e-02	
1.385000e-02	-7.766818e-02	
1.387500e-02	-7.766294e-02	
1.390000e-02	-7.765770e-02	
1.392500e-02	-7.765246e-02	
1.395000e-02	-7.764723e-02	
1.397500e-02	-7.764200e-02	
1.400000e-02	-7.763678e-02	
1.402500e-02	-7.763156e-02	
1.405000e-02	-7.762635e-02	
1.407500e-02	-7.762114e-02	
1.410000e-02	-7.761594e-02	
1.412500e-02	-7.761074e-02	
1.415000e-02	-7.760555e-02	
1.417500e-02	-7.760036e-02	
1.420000e-02	-7.759517e-02	
1.422500e-02	-7.758999e-02	
1.425000e-02	-7.758482e-02	
1.427500e-02	-7.757965e-02	
1.430000e-02	-7.757449e-02	
1.432500e-02	-7.756933e-02	
1.435000e-02	-7.756417e-02	
1.437500e-02	-7.755902e-02	
1.440000e-02	-7.755388e-02	
1.442500e-02	-7.754874e-02	
1.445000e-02	-7.754360e-02	
1.447500e-02	-7.753847e-02	
1.450000e-02	-7.753335e-02	
1.452500e-02	-7.752823e-02	
1.455000e-02	-7.752311e-02	
1.457500e-02	-7.751800e-02	
1.460000e-02	-7.751290e-02	
1.462500e-02	-7.750780e-02	
1.465000e-02	-7.750270e-02	
1.467500e-02	-7.749762e-02	
1.470000e-02	-7.749253e-02	
1.472500e-02	-7.748745e-02	
1.475000e-02	-7.748238e-02	
1.477500e-02	-7.747731e-02	
1.480000e-02	-7.747225e-02	
1.482500e-02	-7.746719e-02	
1.485000e-02	-7.746213e-02	
1.487500e-02	-7.745709e-02	
1.490000e-02	-7.745204e-02	
1.492500e-02	-7.744701e-02	
1.495000e-02	-7.744197e-02	
1.497500e-02	-7.743695e-02	
1.500000e-02	-7.743192e-02	
1.502500e-02	-7.742691e-02	
1.505000e-02	-7.742190e-02	
1.507500e-02	-7.741689e-02	
1.510000e-02	-7.741189e-02	
1.512500e-02	-7.740690e-02	
1.515000e-02	-7.740191e-02	
1.517500e-02	-7.739692e-02	
1.520000e-02	-7.739194e-02	
1.522500e-02	-7.738697e-02	
1.525000e-02	-7.738200e-02	
1.527500e-02	-7.737704e-02	
1.530000e-02	-7.737208e-02	
1.532500e-02	-7.736713e-02	
1.535000e-02	-7.736218e-02	
1.537500e-02	-7.735724e-02	
1.540000e-02	-7.735231e-02	
1.542500e-02	-7.734738e-02	
1.545000e-02	-7.734245e-02	
1.547500e-02	-7.733753e-02	
1.550000e-02	-7.733262e-02	
1.552500e-02	-7.732771e-02	
1.555000e-02	-7.732281e-02	
1.557500e-02	-7.731791e-02	
1.560000e-02	-7.731302e-02	
1.562500e-02	-7.730813e-02	
1.565000e-02	-7.730325e-02	
1.567500e-02	-7.729838e-02	
1.570000e-02	-7.729351e-02	
1.572500e-02	-7.728865e-02	
1.575000e-02	-7.728379e-02	
1.577500e-02	-7.727894e-02	
1.580000e-02	-7.727409e-02	
1.582500e-02	-7.726925e-02	
1.585000e-02	-7.726441e-02	
1.587500e-02	-7.725958e-02	
1.590000e-02	-7.725476e-02	
1.592500e-02	-7.724994e-02	
1.595000e-02	-7.724513e-02	
1.597500e-02	-7.724032e-02	
1.600000e-02	-7.723552e-02	
1.602500e-02	-7.723072e-02	
1.605000e-02	-7.722594e-02	
1.607500e-02	-7.722115e-02	
1.610000e-02	-7.721637e-02	
1.612500e-02	-7.721160e-02	
1.615000e-02	-7.720683e-02	
1.617500e-02	-7.720207e-02	
1.620000e-02	-7.719732e-02	
1.622500e-02	-7.719257e-02	
1.625000e-02	-7.718782e-02	
1.627500e-02	-7.718309e-02	
1.630000e-02	-7.717835e-02	
1.632500e-02	-7.717363e-02	
1.635000e-02	-7.716891e-02	
1.637500e-02	-7.716419e-02	
1.640000e-02	-7.715948e-02	
1.642500e-02	-7.715478e-02	
1.645000e-02	-7.715008e-02	
1.647500e-02	-7.714539e-02	
1.650000e-02	-7.714071e-02	
1.652500e-02	-7.713603e-02	
1.655000e-02	-7.713135e-02	
1.657500e-02	-7.712669e-02	
1.660000e-02	-7.712203e-02	
1.662500e-02	-7.711737e-02	
1.665000e-02	-7.711272e-02	
1.667500e-02	-7.710808e-02	
1.670000e-02	-7.710344e-02	
1.672500e-02	-7.709880e-02	
1.675000e-02	-7.709418e-02	
1.677500e-02	-7.708956e-02	
1.680000e-02	-7.708494e-02	
1.682500e-02	-7.708033e-02	
1.685000e-02	-7.707573e-02	
1.687500e-02	-7.707114e-02	
1.690000e-02	-7.706655e-02	
1.692500e-02	-7.706196e-02	
1.695000e-02	-7.705738e-02	
1.697500e-02	-7.705281e-02	
1.700000e-02	-7.704824e-02	
1.702500e-02	-7.704368e-02	
1.705000e-02	-7.703913e-02	
1.707500e-02	-7.703458e-02	
1.710000e-02	-7.703004e-02	
1.712500e-02	-7.702550e-02	
1.715000e-02	-7.702097e-02	
1.717500e-02	-7.701644e-02	
1.720000e-02	-7.701193e-02	
1.722500e-02	-7.700741e-02	
1.725000e-02	-7.700291e-02	
1.727500e-02	-7.699841e-02	
1.730000e-02	-7.699391e-02	
1.732500e-02	-7.698942e-02	
1.735000e-02	-7.698494e-02	
1.737500e-02	-7.698046e-02	
1.740000e-02	-7.697599e-02	
1.742500e-02	-7.697153e-02	
1.745000e-02	-7.696707e-02	
1.747500e-02	-7.696262e-02	
1.750000e-02	-7.695817e-02	
1.752500e-02	-7.695373e-02	
1.755000e-02	-7.694930e-02	
1.757500e-02	-7.694487e-02	
1.760000e-02	-7.694045e-02	
1.762500e-02	-7.693604e-02	
1.765000e-02	-7.693163e-02	
1.767500e-02	-7.692722e-02	
1.770000e-02	-7.692283e-02	
1.772500e-02	-7.691844e-02	
1.775000e-02	-7.691405e-02	
1.777500e-02	-7.690967e-02	
1.780000e-02	-7.690530e-02	
1.782500e-02	-7.690093e-02	
1.785000e-02	-7.689657e-02	
1.787500e-02	-7.689222e-02	
1.790000e-02	-7.688787e-02	
1.792500e-02	-7.688353e-02	
1.795000e-02	-7.687919e-02	
1.797500e-02	-7.687487e-02	
1.800000e-02	-7.687054e-02	
1.802500e-02	-7.686622e-02	
1.805000e-02	-7.686191e-02	
1.807500e-02	-7.685761e-02	
1.810000e-02	-7.685331e-02	
1.812500e-02	-7.684902e-02	
1.815000e-02	-7.684473e-02	
1.817500e-02	-7.684045e-02	
1.820000e-02	-7.683618e-02	
1.822500e-02	-7.683191e-02	
1.825000e-02	-7.682765e-02	
1.827500e-02	-7.682339e-02	
1.830000e-02	-7.681914e-02	
1.832500e-02	-7.681490e-02	
1.835000e-02	-7.681066e-02	
1.837500e-02	-7.680643e-02	
1.840000e-02	-7.680221e-02	
1.842500e-02	-7.679799e-02	
1.845000e-02	-7.679378e-02	
1.847500e-02	-7.678957e-02	
1.850000e-02	-7.678537e-02	
1.852500e-02	-7.678118e-02	
1.855000e-02	-7.677699e-02	
1.857500e-02	-7.677281e-02	
1.860000e-02	-7.676864e-02	
1.862500e-02	-7.676447e-02	
1.865000e-02	-7.676031e-02	
1.867500e-02	-7.675615e-02	
1.870000e-02	-7.675200e-02	
1.872500e-02	-7.674786e-02	
1.875000e-02	-7.674372e-02	
1.877500e-02	-7.673959e-02	
1.880000e-02	-7.673546e-02	
1.882500e-02	-7.673135e-02	
1.885000e-02	-7.672723e-02	
1.887500e-02	-7.672313e-02	
1.890000e-02	-7.671903e-02	
1.892500e-02	-7.671493e-02	
1.895000e-02	-7.671084e-02	
1.897500e-02	-7.670676e-02	
1.900000e-02	-7.670269e-02	
1.902500e-02	-7.669862e-02	
1.905000e-02	-7.669456e-02	
1.907500e-02	-7.669050e-02	
1.910000e-02	-7.668645e-02	
1.912500e-02	-7.668241e-02	
1.915000e-02	-7.667837e-02	
1.917500e-02	-7.667434e-02	
1.920000e-02	-7.667031e-02	
1.922500e-02	-7.666629e-02	
1.925000e-02	-7.666228e-02	
1.927500e-02	-7.665827e-02	
1.930000e-02	-7.665427e-02	
1.932500e-02	-7.665028e-02	
1.935000e-02	-7.664629e-02	
1.937500e-02	-7.664231e-02	
1.940000e-02	-7.663834e-02	
